Time,Simulate
0,39
0,39
0,39
0,39
0,39
0,39
0,39
1,39
0,39
0,39
0,39
3,39
0,39
0,39
0,39
1,40
0,40
0,40
0,40
0,40
0,40
6,40
1,40
0,40
0,40
0,40
0,40
0,40
3,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
4,40
0,40
0,40
0,40
0,40
0,40
0,40
9,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
2,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
2,40
0,40
2,40
0,40
0,40
0,40
0,40
1,40
0,40
1,40
0,40
1,40
0,40
0,40
0,40
2,40
0,40
0,40
0,40
0,40
0,40
0,40
2,40
1,40
1,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
2,40
0,40
0,40
0,40
2,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
2,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
3,40
0,40
4,40
0,40
0,40
1,40
1,40
0,40
0,40
0,40
0,40
2,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
2,40
0,40
0,40
0,40
0,40
0,40
5,40
0,40
0,40
1,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
4,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
2,40
0,40
0,40
0,40
0,40
7,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
3,40
1,40
0,40
3,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
1,40
0,40
0,40
0,40
1,40
0,40
3,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
1,40
6,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
2,40
0,40
0,40
0,40
0,40
1,40
1,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
1,40
2,40
1,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
1,40
0,40
0,40
0,40
0,40
3,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
2,40
1,40
0,40
0,40
0,40
7,40
0,40
0,40
0,40
10,40
0,40
0,40
1,40
0,40
1,40
0,40
2,40
3,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
3,40
2,40
0,40
0,40
0,40
2,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
1,40
0,40
7,40
7,40
0,40
1,40
0,40
4,40
1,40
0,40
1,40
0,40
5,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
2,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
4,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
1,40
0,40
1,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
1,40
6,40
0,40
0,40
1,40
0,40
12,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
4,40
0,40
1,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
1,40
0,40
0,40
1,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
2,40
1,40
0,40
1,40
0,40
4,40
0,40
0,40
0,40
0,40
5,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
3,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
1,40
0,40
2,40
5,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
2,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
8,40
1,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
1,40
0,40
0,40
1,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
2,40
12,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
2,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
6,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
1,40
1,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
7,40
0,40
0,40
1,40
0,40
3,40
1,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
5,40
1,40
1,40
0,40
12,40
1,40
0,40
0,40
0,40
2,40
0,40
0,40
0,40
0,40
1,40
2,40
1,40
1,40
0,40
0,40
0,40
0,40
0,40
5,40
0,40
0,40
0,40
3,40
0,40
2,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
6,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
20,40
0,40
0,40
0,40
1,40
0,40
1,40
0,40
0,40
0,40
3,40
4,40
2,40
1,40
0,40
0,40
0,40
0,40
0,40
2,40
0,40
2,40
0,40
1,40
0,40
0,40
1,40
1,40
0,40
0,40
5,40
1,40
4,40
1,40
0,40
1,40
6,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
2,40
3,40
1,40
1,40
1,40
12,40
1,40
1,40
1,40
1,40
7,40
0,40
2,40
0,40
0,40
0,40
3,40
0,40
0,40
0,40
0,40
0,40
1,40
2,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
2,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
3,40
0,40
1,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
5,40
1,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
6,40
0,40
0,40
0,40
0,40
0,40
1,40
1,40
5,40
0,40
3,40
1,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
3,40
3,40
0,40
0,40
3,40
0,40
0,40
1,40
0,40
4,40
0,40
4,40
0,40
1,40
0,40
0,40
5,40
2,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
11,40
0,40
0,40
8,40
8,40
0,40
2,40
1,40
0,40
1,40
1,40
3,40
1,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
5,40
1,40
1,40
0,40
0,40
1,40
1,40
17,40
0,40
2,40
0,40
0,40
0,40
0,40
0,40
0,40
2,40
1,40
0,40
1,40
0,40
0,40
2,40
0,40
1,40
0,40
2,40
0,40
2,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
1,40
0,40
5,40
0,40
1,40
10,40
1,40
2,40
1,40
2,40
0,40
0,40
2,40
1,40
0,40
4,40
0,40
0,40
0,40
1,40
2,40
2,40
0,40
25,40
3,40
1,40
0,40
2,40
0,40
0,40
0,40
4,40
0,40
0,40
0,40
3,40
0,40
0,40
0,40
35,40
0,40
0,40
0,40
5,40
10,40
-1,40
-1,40
-1,40
-1,40
-1,40
-1,40
-1,40
-1,40
-1,40
0,40
28,40
0,40
20,40
0,40
1,40
0,40
0,40
1,40
3,40
1,40
1,40
8,40
0,40
2,40
5,40
19,40
1,40
-1,40
-1,40
0,40
0,40
0,40
1,40
0,40
7,40
2,40
5,40
0,40
2,40
3,40
0,40
1,40
0,40
0,40
7,40
0,40
0,40
10,40
2,40
0,40
0,40
1,40
1,40
0,40
0,40
4,40
0,40
19,40
1,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
1,40
65,40
0,40
0,40
1,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
2,40
0,40
0,40
0,40
0,40
0,40
2,40
0,40
0,40
-1,40
-1,40
0,40
11,40
5,40
0,40
2,40
1,40
0,40
3,40
1,40
2,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
10,40
2,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
3,40
1,40
0,40
0,40
0,40
1,40
4,40
1,40
0,40
2,40
2,40
1,40
0,40
0,40
0,40
0,40
9,40
0,40
0,40
4,40
1,40
8,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
5,40
0,40
2,40
1,40
2,40
3,40
0,40
0,40
7,40
2,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
1,40
0,40
0,40
0,40
0,40
1,40
19,40
3,40
2,40
2,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
5,40
0,40
0,40
0,40
8,40
3,40
3,40
0,40
12,40
3,40
23,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
8,40
0,40
1,40
0,40
0,40
3,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
2,40
0,40
0,40
0,40
0,40
2,40
1,40
1,40
2,40
0,40
0,40
1,40
3,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
2,40
0,40
2,40
3,40
0,40
5,40
32,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
1,40
0,40
1,40
1,40
0,40
0,40
0,40
1,40
0,40
0,40
1,40
5,40
3,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
9,40
0,40
0,40
1,40
1,40
2,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
3,40
2,40
0,40
0,40
0,40
0,40
0,40
0,40
2,40
0,40
1,40
1,40
0,40
9,40
0,40
0,40
3,40
0,40
0,40
0,40
0,40
0,40
1,40
1,40
1,40
1,40
9,40
0,40
0,40
0,40
1,40
0,40
0,40
3,40
0,40
0,40
0,40
0,40
1,40
0,40
1,40
1,40
0,40
1,40
0,40
0,40
0,40
3,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
2,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
3,40
0,40
3,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
2,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
2,40
4,40
0,40
0,40
0,40
0,40
0,40
0,40
5,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
2,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
1,40
0,40
1,40
0,40
1,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
7,40
0,40
0,40
1,40
1,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
5,40
0,40
0,40
2,40
0,40
1,40
2,40
0,40
0,40
2,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
3,40
0,40
0,40
0,40
1,40
1,40
0,40
0,40
0,40
5,40
0,40
0,40
1,40
0,40
1,40
0,40
0,40
1,40
0,40
5,40
2,40
1,40
1,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
2,40
0,40
1,40
0,40
0,40
12,40
0,40
0,40
0,40
0,40
0,40
4,40
1,40
0,40
9,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
2,40
3,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
1,40
0,40
1,40
0,40
0,40
1,40
0,40
1,40
0,40
0,40
2,40
0,40
0,40
0,40
0,40
0,40
1,40
1,40
0,40
3,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
2,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
1,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
2,40
0,40
3,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
1,40
1,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
1,40
2,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
7,40
1,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
3,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
3,40
0,40
0,40
0,40
0,40
0,40
2,40
2,40
1,40
0,40
0,40
1,40
3,40
1,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
1,40
2,40
0,40
0,40
2,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
2,40
0,40
0,40
1,40
0,40
2,40
2,40
0,40
0,40
1,40
0,40
0,40
2,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
2,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
4,40
2,40
3,40
0,40
2,40
3,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
2,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
2,40
0,40
0,40
0,40
2,40
4,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
2,40
1,40
0,40
0,40
0,40
1,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
2,40
0,40
2,40
0,40
1,40
1,40
1,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
2,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
2,40
2,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
3,40
0,40
0,40
0,40
4,40
0,40
1,40
0,40
0,40
0,40
0,40
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
7,41
2,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
1,41
0,41
0,41
1,41
0,41
1,41
0,41
0,41
0,41
6,41
0,41
0,41
1,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
4,41
0,41
0,41
4,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
4,41
1,41
0,41
0,41
0,41
0,41
0,41
2,41
0,41
1,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
2,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
2,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
1,41
3,41
0,41
1,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
1,41
3,41
1,41
9,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
2,41
0,41
3,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
1,41
0,41
1,41
0,41
0,41
1,41
0,41
0,41
1,41
0,41
1,41
0,41
0,41
3,41
0,41
0,41
0,41
2,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
1,41
2,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
1,41
3,41
0,41
11,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
2,41
0,41
0,41
0,41
0,41
0,41
2,41
0,41
0,41
1,41
1,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
2,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
2,41
6,41
0,41
0,41
1,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
1,41
5,41
1,41
0,41
65,41
5,41
0,41
2,41
0,41
0,41
0,41
0,41
2,41
0,41
0,41
0,41
0,41
2,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
2,41
0,41
0,41
0,41
2,41
0,41
0,41
1,41
0,41
3,41
2,41
0,41
0,41
0,41
0,41
0,41
0,41
2,41
0,41
0,41
2,41
5,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
1,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
5,41
0,41
0,41
2,41
5,41
0,41
0,41
0,41
1,41
2,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
1,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
1,41
1,41
1,41
0,41
0,41
4,41
0,41
3,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
3,41
2,41
0,41
0,41
1,41
0,41
4,41
0,41
1,41
0,41
0,41
0,41
0,41
2,41
5,41
4,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
2,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
2,41
0,41
0,41
9,41
0,41
0,41
0,41
1,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
2,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
1,41
2,41
1,41
0,41
0,41
0,41
0,41
0,41
2,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
4,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
1,41
3,41
1,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
1,41
0,41
5,41
0,41
0,41
0,41
0,41
0,41
3,41
0,41
0,41
1,41
0,41
0,41
0,41
1,41
0,41
2,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
6,41
0,41
0,41
0,41
3,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
3,41
1,41
0,41
1,41
0,41
0,41
0,41
0,41
1,41
0,41
2,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
2,41
1,41
0,41
0,41
0,41
0,41
4,41
1,41
0,41
0,41
2,41
0,41
0,41
3,41
0,41
2,41
1,41
4,41
0,41
1,41
2,41
1,41
2,41
0,41
0,41
0,41
2,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
2,41
0,41
0,41
2,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
4,41
1,41
0,41
0,41
0,41
2,41
0,41
0,41
2,41
0,41
6,41
0,41
0,41
2,41
4,41
0,41
0,41
1,41
7,41
0,41
0,41
7,41
5,41
0,41
0,41
8,41
0,41
1,41
2,41
1,41
2,41
0,41
1,41
2,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
1,41
0,41
0,41
1,41
1,41
2,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
3,41
1,41
0,41
0,41
0,41
1,41
2,41
3,41
0,41
0,41
0,41
0,41
0,41
2,41
1,41
2,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
1,41
0,41
97,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
6,41
0,41
0,41
0,41
0,41
2,41
7,41
0,41
0,41
2,41
0,41
0,41
0,41
2,41
0,41
0,41
0,41
0,41
0,41
0,41
8,41
1,41
0,41
0,41
0,41
1,41
2,41
0,41
0,41
0,41
3,41
1,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
2,41
3,41
1,41
0,41
0,41
0,41
0,41
0,41
5,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
3,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
20,41
0,41
0,41
2,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
1,41
5,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
1,41
0,41
1,41
0,41
-1,41
-1,41
-1,41
-1,41
-1,41
-1,41
-1,41
-1,41
-1,41
-1,41
-1,41
-1,41
-1,41
-1,41
-1,41
-1,41
-1,41
-1,41
0,41
0,41
31,41
2,41
0,41
0,41
1,41
0,41
5,41
1,41
4,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
6,41
5,41
8,41
1,41
0,41
1,41
0,41
1,41
5,41
0,41
58,41
0,41
15,41
88,41
0,41
0,41
-1,41
-1,41
-1,41
-1,41
-1,41
-1,41
-1,41
-1,41
-1,41
-1,41
-1,41
-1,41
-1,41
0,41
193,41
0,41
0,41
0,41
0,41
1,41
0,41
4,41
178,41
0,41
0,41
3,41
0,41
-1,41
-1,41
-1,41
-1,41
-1,41
-1,41
0,41
0,41
0,41
0,41
24,41
0,41
1,41
0,41
0,41
2,41
44,41
0,41
0,41
0,41
0,41
5,41
0,41
0,41
2,41
5,41
0,41
0,41
16,41
0,41
2,41
0,41
0,41
1,41
0,41
0,41
1,41
0,41
0,41
1,41
0,41
0,41
5,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
3,41
0,41
5,41
0,41
0,41
0,41
0,41
10,41
0,41
4,41
3,41
9,41
0,41
0,41
0,41
0,41
0,41
2,41
0,41
0,41
0,41
5,41
0,41
1,41
2,41
0,41
0,41
4,41
2,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
2,41
0,41
1,41
1,41
2,41
0,41
5,41
2,41
1,41
0,41
0,41
1,41
1,41
0,41
0,41
0,41
0,41
1,41
2,41
0,41
3,41
1,41
0,41
2,41
1,41
2,41
0,41
7,41
0,41
0,41
1,41
0,41
0,41
1,41
2,41
1,41
0,41
0,41
0,41
0,41
2,41
0,41
0,41
4,41
0,41
1,41
1,41
0,41
16,41
0,41
0,41
1,41
0,41
0,41
1,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
16,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
3,41
4,41
2,41
0,41
0,41
0,41
0,41
2,41
0,41
0,41
0,41
7,41
4,41
1,41
0,41
5,41
5,41
0,41
1,41
9,41
2,41
2,41
0,41
0,41
1,41
0,41
3,41
0,41
2,41
0,41
4,41
1,41
1,41
0,41
0,41
1,41
4,41
2,41
0,41
0,41
1,41
2,41
0,41
1,41
0,41
0,41
0,41
1,41
0,41
1,41
9,41
1,41
0,41
0,41
1,41
1,41
0,41
0,41
0,41
0,41
0,41
11,41
0,41
0,41
0,41
3,41
0,41
0,41
1,41
0,41
32,41
2,41
0,41
1,41
17,41
0,41
0,41
2,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
1,41
1,41
1,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
3,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
1,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
1,41
0,41
0,41
1,41
0,41
0,41
1,41
0,41
0,41
4,41
0,41
0,41
0,41
0,41
0,41
0,41
3,41
8,41
0,41
0,41
0,41
0,41
1,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
3,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
3,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
1,41
0,41
1,41
0,41
0,41
1,41
1,41
0,41
1,41
0,41
2,41
0,41
0,41
4,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
2,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
1,41
1,41
1,41
1,41
0,41
2,41
1,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
9,41
3,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
19,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
2,41
0,41
0,41
0,41
0,41
4,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
1,41
0,41
0,41
0,41
1,41
11,41
0,41
0,41
0,41
3,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
2,41
0,41
0,41
1,41
