Time,Simulate
0,57
0,57
0,57
0,57
2,57
1,57
6,57
0,57
3,57
0,57
0,57
1,57
1,57
0,57
4,57
0,57
2,57
0,57
0,57
2,57
1,57
2,57
2,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
2,57
0,57
0,57
12,57
9,57
0,57
1,57
0,57
2,57
0,57
3,57
0,57
0,57
0,57
0,57
0,57
1,57
4,57
0,57
0,57
2,57
0,57
0,57
0,57
0,57
215,57
0,57
0,57
0,57
0,57
1,57
2,57
0,57
0,57
0,57
0,57
39,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
0,57
12,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
0,57
0,57
10,57
77,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
6,57
1,57
0,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
0,57
5,57
0,57
0,57
13,57
4,57
0,57
1,57
0,57
0,57
6,57
32,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
0,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
0,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
2,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
0,57
0,57
3,57
0,57
0,57
27,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
0,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
1,57
11,57
0,57
7,57
1,57
0,57
1,57
2,57
4,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
0,57
90,57
0,57
1,57
0,57
1,57
1,57
0,57
9,57
2,57
0,57
1,57
0,57
0,57
0,57
1,57
2,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
98,57
0,57
16,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
-1,57
0,57
0,57
4,57
75,57
0,57
0,57
2,57
1,57
1,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
12,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
1,57
1,57
1,57
2,57
1,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
83,57
0,57
0,57
0,57
0,57
1,57
0,57
4,57
1,57
101,57
3,57
24,57
0,57
0,57
3,57
0,57
0,57
7,57
0,57
0,57
0,57
4,57
0,57
0,57
0,57
0,57
4,57
8,57
0,57
0,57
1,57
0,57
2,57
0,57
2,57
0,57
0,57
1,57
1,57
0,57
1,57
1,57
5,57
0,57
0,57
1,57
2,57
0,57
5,57
0,57
1,57
2,57
1,57
0,57
4,57
0,57
1,57
0,57
47,57
0,57
2,57
0,57
0,57
0,57
0,57
0,57
0,57
3,57
0,57
1,57
8,57
0,57
0,57
4,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
1,57
0,57
0,57
1,57
0,57
0,57
0,57
2,57
0,57
1,57
0,57
0,57
1,57
0,57
0,57
0,57
2,57
0,57
1,57
0,57
0,57
1,57
0,57
3,57
2,57
0,57
0,57
0,57
0,57
4,57
1,57
0,57
0,57
0,57
0,57
0,57
0,57
2,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
1,57
7,57
3,57
0,57
0,57
0,57
7,57
1,57
1,57
0,57
4,57
0,57
3,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
2,57
0,57
0,57
1,57
0,57
0,57
0,57
2,57
0,57
0,57
0,57
0,57
0,57
2,57
2,57
0,57
2,57
0,57
1,57
2,57
2,57
6,57
2,57
0,57
0,57
0,57
0,57
0,57
0,57
4,57
3,57
0,57
0,57
1,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
2,57
1,57
1,57
0,57
0,57
2,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
5,57
3,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
0,57
2,57
0,57
0,57
0,57
4,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
10,57
2,57
0,57
0,57
2,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
6,57
3,57
0,57
0,57
11,57
2,57
0,57
1,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
2,57
0,57
0,57
0,57
2,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
3,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
1,57
0,57
0,57
0,57
3,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
3,57
0,57
0,57
1,57
0,57
0,57
2,57
0,57
0,57
0,57
0,57
0,57
0,57
9,57
0,57
1,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
0,57
0,57
2,57
0,57
0,57
0,57
0,57
0,57
2,57
0,57
0,57
0,57
1,57
0,57
2,57
0,57
3,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
2,57
7,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
3,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
0,57
1,57
1,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
0,57
0,57
1,57
1,57
0,57
4,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
1,57
15,57
0,57
1,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
2,57
1,57
1,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
2,57
0,57
0,57
0,57
0,57
2,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
3,57
0,57
0,57
0,57
0,57
0,57
0,57
2,57
2,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
2,57
3,57
0,57
1,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
1,57
0,57
0,57
0,57
6,57
0,57
5,57
1,57
0,57
0,57
0,57
0,57
1,57
0,57
1,57
0,57
2,57
0,57
0,57
1,57
1,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
1,57
0,57
0,57
2,57
0,57
1,57
2,57
5,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
3,57
0,57
0,57
0,57
3,57
1,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
2,57
0,57
0,57
1,57
1,57
3,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
5,57
0,57
0,57
0,57
0,57
0,57
3,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
1,57
4,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
2,57
0,57
2,57
0,57
1,57
1,57
0,57
1,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
4,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
0,57
2,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
8,57
1,57
0,57
4,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
1,57
1,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
3,57
1,57
0,57
0,57
0,57
0,57
1,57
5,57
1,57
1,57
1,57
5,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
1,57
1,57
0,57
0,57
0,57
0,57
3,57
0,57
0,57
0,57
0,57
0,57
2,57
0,57
3,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
2,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
0,57
0,58
1,58
1,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
7,58
3,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
2,58
0,58
0,58
0,58
0,58
9,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
2,58
0,58
0,58
0,58
0,58
1,58
2,58
0,58
0,58
1,58
2,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
2,58
0,58
2,58
0,58
8,58
2,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
4,58
2,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
2,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
4,58
1,58
4,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
3,58
6,58
6,58
0,58
1,58
0,58
0,58
0,58
2,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
1,58
0,58
1,58
0,58
1,58
0,58
0,58
0,58
0,58
6,58
0,58
0,58
0,58
1,58
0,58
0,58
1,58
0,58
0,58
0,58
2,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
3,58
0,58
0,58
1,58
4,58
6,58
0,58
0,58
0,58
0,58
0,58
15,58
0,58
0,58
0,58
0,58
0,58
2,58
1,58
0,58
0,58
0,58
5,58
0,58
1,58
2,58
1,58
0,58
1,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
2,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
6,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
2,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
3,58
0,58
0,58
2,58
0,58
0,58
0,58
0,58
0,58
0,58
3,58
0,58
1,58
0,58
0,58
2,58
0,58
0,58
0,58
0,58
0,58
2,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
1,58
0,58
1,58
0,58
0,58
0,58
2,58
0,58
0,58
4,58
2,58
0,58
1,58
3,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
2,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
3,58
0,58
1,58
2,58
6,58
0,58
0,58
0,58
5,58
0,58
1,58
0,58
0,58
0,58
1,58
0,58
1,58
1,58
0,58
0,58
2,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
2,58
3,58
0,58
1,58
0,58
1,58
0,58
1,58
0,58
0,58
1,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
1,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
1,58
4,58
0,58
1,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
1,58
39,58
0,58
0,58
2,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
1,58
0,58
2,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
3,58
1,58
1,58
0,58
0,58
0,58
4,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
4,58
0,58
14,58
2,58
0,58
4,58
0,58
2,58
12,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
2,58
0,58
0,58
0,58
0,58
4,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
1,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
2,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
9,58
1,58
1,58
0,58
0,58
0,58
0,58
3,58
0,58
0,58
0,58
0,58
1,58
0,58
1,58
0,58
1,58
0,58
2,58
0,58
10,58
3,58
0,58
0,58
2,58
1,58
1,58
0,58
2,58
2,58
10,58
2,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
19,58
0,58
0,58
0,58
0,58
0,58
0,58
11,58
3,58
0,58
41,58
0,58
0,58
0,58
0,58
0,58
1,58
2,58
1,58
0,58
7,58
4,58
4,58
1,58
1,58
0,58
1,58
1,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
1,58
2,58
1,58
0,58
0,58
3,58
1,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
2,58
4,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
2,58
6,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
2,58
1,58
0,58
0,58
0,58
3,58
0,58
0,58
2,58
0,58
18,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
2,58
0,58
1,58
1,58
0,58
0,58
0,58
1,58
1,58
3,58
6,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
6,58
0,58
0,58
1,58
0,58
1,58
0,58
0,58
0,58
1,58
2,58
6,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
15,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
29,58
7,58
14,58
2,58
3,58
28,58
0,58
0,58
0,58
3,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
2,58
1,58
0,58
0,58
0,58
0,58
1,58
0,58
1,58
1,58
2,58
2,58
1,58
2,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
2,58
0,58
0,58
0,58
1,58
4,58
1,58
1,58
1,58
2,58
0,58
0,58
0,58
0,58
0,58
1,58
1,58
25,58
0,58
1,58
0,58
1,58
2,58
1,58
0,58
6,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
4,58
0,58
0,58
1,58
5,58
3,58
5,58
0,58
13,58
0,58
5,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
4,58
0,58
3,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
13,58
10,58
2,58
0,58
5,58
1,58
0,58
0,58
0,58
4,58
0,58
0,58
1,58
14,58
0,58
0,58
0,58
0,58
0,58
2,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
2,58
1,58
3,58
17,58
0,58
1,58
14,58
0,58
0,58
0,58
0,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
1,58
0,58
0,58
0,58
0,58
0,58
11,58
0,58
3,58
30,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
0,58
24,58
134,58
0,58
1,58
3,58
0,58
4,58
40,58
0,58
0,58
1,58
0,58
1,58
8,58
28,58
-1,58
-1,58
-1,58
-1,58
0,58
1,58
0,58
0,58
5,58
2,58
5,58
2,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
4,58
42,58
1,58
2,58
6,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
0,58
46,58
13,58
0,58
3,58
9,58
5,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
0,58
116,58
7,58
1,58
27,58
0,58
8,58
1,58
5,58
0,58
3,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
1,58
0,58
1,58
0,58
1,58
1,58
3,58
5,58
0,58
4,58
21,58
0,58
0,58
4,58
2,58
0,58
0,58
255,58
-1,58
-1,58
0,58
9,58
2,58
0,58
24,58
0,58
1,58
8,58
13,58
0,58
0,58
0,58
0,58
2,58
1,58
0,58
1,58
3,58
0,58
0,58
0,58
106,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
-1,58
0,58
19,58
0,58
0,58
2,58
0,58
0,58
0,58
0,58
0,58
11,58
0,58
0,58
1,58
0,58
14,58
5,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
2,58
1,58
0,58
1,58
0,58
1,58
11,58
0,58
0,58
1,58
0,58
0,58
1,58
96,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
11,58
0,58
0,58
0,58
1,58
2,58
1,58
4,58
0,58
0,58
0,58
0,58
1,58
4,58
0,58
0,58
0,58
5,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
10,58
1,58
0,58
5,58
1,58
1,58
3,58
0,58
0,58
0,58
0,58
1,58
36,58
0,58
8,58
19,58
0,58
4,58
0,58
3,58
0,58
1,58
8,58
1,58
7,58
7,58
0,58
0,58
0,58
0,58
0,58
0,58
4,58
0,58
1,58
40,58
28,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
3,58
0,58
1,58
11,58
1,58
0,58
0,58
0,58
0,58
4,58
1,58
3,58
2,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
2,58
2,58
0,58
1,58
0,58
0,58
0,58
5,58
2,58
0,58
0,58
0,58
0,58
1,58
0,58
1,58
0,58
1,58
1,58
0,58
0,58
21,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
1,58
1,58
0,58
1,58
0,58
0,58
1,58
0,58
0,58
0,58
1,58
0,58
5,58
0,58
4,58
0,58
6,58
0,58
0,58
8,58
0,58
2,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
1,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
8,58
0,58
4,58
0,58
0,58
0,58
7,58
2,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
1,58
22,58
0,58
0,58
4,58
0,58
0,58
8,58
0,58
4,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
23,58
0,58
2,58
0,58
0,58
0,58
1,58
0,58
0,58
3,58
0,58
0,58
0,58
0,58
0,58
1,58
1,58
1,58
3,58
0,58
3,58
0,58
1,58
3,58
3,58
2,58
0,58
6,58
1,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
2,58
0,58
3,58
7,58
3,58
0,58
0,58
1,58
0,58
0,58
0,58
1,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
4,58
1,58
1,58
0,58
0,58
0,58
2,58
0,58
2,58
2,58
0,58
1,58
0,58
0,58
0,58
1,58
1,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
2,58
3,58
0,58
0,58
0,58
3,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
14,58
0,58
1,58
1,58
0,58
1,58
1,58
0,58
1,58
7,58
0,58
0,58
0,58
1,58
0,58
2,58
0,58
0,58
1,58
1,58
3,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
3,58
0,58
1,58
0,58
0,58
1,58
0,58
2,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
5,58
0,58
0,58
1,58
1,58
0,58
0,58
0,58
1,58
0,58
0,58
3,58
0,58
0,58
2,58
1,58
0,58
0,58
0,58
0,58
1,58
1,58
0,58
2,58
0,58
0,58
0,58
0,58
0,58
1,58
1,58
0,58
0,58
1,58
1,58
1,58
0,58
1,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
1,58
4,58
1,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
1,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
2,58
1,58
3,58
0,58
0,58
3,58
0,58
0,58
0,58
0,58
3,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
1,58
1,58
1,58
0,58
0,58
0,58
2,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
3,58
1,58
2,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
1,58
2,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
13,58
0,58
0,58
0,58
0,58
0,58
1,58
1,58
0,58
0,58
2,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
9,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
10,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
1,58
2,58
0,58
2,58
0,58
6,58
0,58
0,58
0,58
1,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
3,58
0,58
0,58
2,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
2,58
0,58
0,58
0,58
2,58
1,58
2,58
3,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
3,58
0,58
0,58
3,58
2,58
0,58
0,58
0,58
0,58
0,58
0,58
6,58
3,58
0,58
0,58
0,58
0,58
2,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
1,58
1,58
2,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
1,58
4,58
43,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
2,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
2,58
3,58
0,58
0,58
0,58
0,58
0,58
4,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
3,58
0,58
0,58
1,58
3,58
0,58
0,58
1,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
1,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
3,58
1,58
0,58
1,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
2,58
0,58
2,58
0,58
0,58
1,58
0,58
1,58
0,58
2,58
0,58
0,58
0,58
1,58
0,58
1,58
1,58
0,58
0,58
1,58
0,58
0,58
0,58
2,58
6,58
1,58
0,58
0,58
0,58
1,58
0,58
0,58
1,58
1,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
2,58
0,58
1,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,59
1,59
0,59
0,59
2,59
0,59
0,59
0,59
0,59
0,59
1,59
0,59
1,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
1,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
1,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
1,59
0,59
2,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
1,59
0,59
0,59
0,59
1,59
1,59
1,59
1,59
0,59
0,59
0,59
1,59
0,59
2,59
0,59
1,59
0,59
1,59
0,59
0,59
0,59
0,59
0,59
0,59
1,59
3,59
8,59
1,59
0,59
0,59
0,59
0,59
0,59
0,59
1,59
0,59
3,59
0,59
0,59
0,59
0,59
0,59
0,59
1,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
1,59
1,59
1,59
0,59
0,59
1,59
0,59
0,59
0,59
3,59
1,59
12,59
1,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
1,59
0,59
0,59
0,59
0,59
1,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
6,59
0,59
0,59
0,59
0,59
0,59
0,59
1,59
2,59
0,59
0,59
0,59
0,59
0,59
0,59
1,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
1,59
0,59
0,59
0,59
0,59
0,59
1,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
1,59
0,59
0,59
0,59
0,59
2,59
2,59
1,59
0,59
0,59
0,59
3,59
0,59
0,59
0,59
0,59
0,59
0,59
1,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
1,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
1,59
1,59
0,59
1,59
1,59
2,59
2,59
0,59
0,59
4,59
0,59
0,59
0,59
