Time,Simulate
0,49
2,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
1,49
0,49
0,49
0,49
0,49
0,49
0,49
2,49
1,49
4,49
11,49
1,49
0,49
0,49
2,49
0,49
0,49
2,49
1,49
0,49
1,49
0,49
1,49
0,49
0,49
0,49
0,49
0,49
1,49
1,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
1,49
0,49
1,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
3,49
1,49
0,49
0,49
0,49
3,49
1,49
0,49
0,49
9,49
1,49
0,49
1,49
1,49
0,49
0,49
0,49
4,49
0,49
0,49
1,49
0,49
1,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
2,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
2,49
0,49
3,49
0,49
3,49
4,49
2,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
25,49
0,49
0,49
0,49
1,49
2,49
3,49
2,49
1,49
0,49
6,49
8,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
6,49
0,49
0,49
3,49
0,49
15,49
0,49
2,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
1,49
0,49
12,49
0,49
0,49
2,49
2,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
1,49
0,49
0,49
0,49
0,49
0,49
2,49
0,49
6,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
1,49
0,49
0,49
0,49
2,49
2,49
1,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
2,49
4,49
0,49
0,49
1,49
0,49
0,49
0,49
0,49
0,49
2,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
2,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
1,49
1,49
0,49
0,49
4,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
5,49
0,49
0,49
0,49
2,49
0,49
0,49
0,49
0,49
4,49
6,49
0,49
2,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
0,49
0,49
0,49
3,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
1,49
0,49
2,49
3,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
1,49
1,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
0,49
0,49
2,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
2,49
0,49
0,49
3,49
0,49
0,49
0,49
5,49
0,49
0,49
0,49
2,49
12,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
0,49
5,49
0,49
0,49
2,49
11,49
0,49
0,49
0,49
1,49
0,49
3,49
0,49
0,49
1,49
3,49
1,49
2,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
10,49
0,49
0,49
3,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
1,49
1,49
0,49
0,49
0,49
2,49
0,49
0,49
1,49
1,49
2,49
0,49
0,49
0,49
1,49
0,49
0,49
6,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
3,49
1,49
0,49
0,49
2,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
1,49
0,49
0,49
2,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
2,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
4,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
0,49
4,49
0,49
0,49
0,49
2,49
0,49
0,49
0,49
0,49
9,49
0,49
0,49
0,49
0,49
0,49
0,49
2,49
0,49
1,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
2,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
2,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
1,49
1,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
6,49
0,49
0,49
0,49
0,49
0,49
2,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
3,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
9,49
0,49
0,49
0,49
0,49
0,49
4,49
0,49
0,49
0,49
0,49
0,49
0,49
2,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
4,49
0,49
0,49
1,49
0,49
5,49
0,49
0,49
0,49
0,49
0,49
2,49
0,49
0,49
0,49
1,49
0,49
1,49
0,49
3,49
0,49
1,49
0,49
0,49
0,49
3,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
3,49
2,49
0,49
0,49
0,49
0,49
0,49
0,49
3,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
2,49
0,49
0,49
0,49
1,49
2,49
1,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
4,49
0,49
0,49
1,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
1,49
0,49
3,49
0,49
2,49
0,49
1,49
0,49
0,49
0,49
4,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
3,49
1,49
0,49
0,49
1,49
1,49
2,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
1,49
0,49
1,49
0,49
0,49
2,49
1,49
4,49
0,49
0,49
3,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
1,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
6,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
2,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
5,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
8,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
11,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
2,49
0,49
0,49
0,49
0,49
2,49
0,49
1,49
0,49
5,49
1,49
0,49
0,49
0,49
1,49
0,49
0,49
1,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
1,49
3,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
2,49
0,49
0,49
0,49
0,49
1,50
1,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
3,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
1,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
1,50
1,50
0,50
1,50
2,50
0,50
1,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
2,50
1,50
0,50
0,50
0,50
25,50
1,50
9,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
2,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
3,50
0,50
1,50
23,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
2,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
2,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
2,50
0,50
0,50
10,50
1,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
6,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
3,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
1,50
0,50
1,50
1,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
2,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
1,50
0,50
2,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
3,50
1,50
0,50
4,50
0,50
0,50
0,50
0,50
0,50
0,50
11,50
0,50
0,50
1,50
2,50
1,50
1,50
0,50
0,50
0,50
0,50
6,50
0,50
0,50
0,50
2,50
0,50
0,50
5,50
0,50
0,50
0,50
0,50
0,50
0,50
4,50
0,50
1,50
0,50
0,50
0,50
0,50
1,50
2,50
1,50
0,50
0,50
0,50
3,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
2,50
2,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
1,50
0,50
0,50
0,50
0,50
4,50
0,50
0,50
3,50
0,50
2,50
0,50
2,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
2,50
4,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
1,50
0,50
0,50
0,50
1,50
1,50
0,50
0,50
0,50
1,50
5,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
2,50
0,50
2,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
2,50
0,50
0,50
0,50
3,50
2,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
2,50
0,50
1,50
0,50
0,50
0,50
1,50
1,50
0,50
2,50
0,50
0,50
0,50
0,50
0,50
3,50
0,50
2,50
0,50
0,50
2,50
0,50
0,50
1,50
0,50
0,50
3,50
4,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
1,50
0,50
1,50
0,50
0,50
0,50
2,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
2,50
1,50
1,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
2,50
0,50
0,50
0,50
0,50
0,50
0,50
3,50
8,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
7,50
1,50
0,50
1,50
1,50
0,50
0,50
1,50
0,50
2,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
1,50
0,50
2,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
4,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
1,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
2,50
1,50
0,50
0,50
0,50
0,50
0,50
2,50
0,50
0,50
3,50
0,50
0,50
1,50
0,50
9,50
3,50
0,50
0,50
0,50
0,50
2,50
0,50
0,50
0,50
3,50
0,50
7,50
0,50
1,50
0,50
0,50
1,50
0,50
1,50
2,50
1,50
0,50
1,50
0,50
2,50
11,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
2,50
0,50
0,50
5,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
4,50
0,50
0,50
0,50
0,50
0,50
2,50
0,50
1,50
0,50
0,50
2,50
0,50
0,50
0,50
0,50
0,50
0,50
8,50
0,50
0,50
0,50
2,50
2,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
1,50
1,50
1,50
0,50
0,50
1,50
0,50
1,50
2,50
7,50
3,50
0,50
0,50
0,50
0,50
0,50
0,50
2,50
1,50
0,50
2,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
1,50
0,50
0,50
1,50
0,50
1,50
0,50
1,50
1,50
7,50
1,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
3,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
7,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
1,50
8,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
7,50
0,50
1,50
3,50
0,50
3,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
2,50
1,50
3,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
8,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
2,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
1,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
3,50
10,50
0,50
0,50
1,50
4,50
1,50
0,50
3,50
0,50
0,50
0,50
0,50
0,50
3,50
2,50
7,50
0,50
0,50
0,50
3,50
3,50
0,50
0,50
0,50
0,50
2,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
11,50
0,50
0,50
0,50
0,50
11,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
2,50
0,50
0,50
0,50
0,50
7,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
2,50
1,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
17,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
2,50
1,50
0,50
2,50
0,50
0,50
3,50
0,50
0,50
0,50
0,50
1,50
2,50
0,50
0,50
0,50
0,50
1,50
1,50
3,50
0,50
6,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
4,50
1,50
0,50
0,50
0,50
0,50
2,50
0,50
0,50
0,50
0,50
0,50
3,50
0,50
0,50
0,50
0,50
1,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
2,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
2,50
0,50
0,50
0,50
1,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
8,50
0,50
1,50
9,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
1,50
0,50
1,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
2,50
0,50
0,50
1,50
2,50
5,50
0,50
1,50
1,50
0,50
2,50
0,50
0,50
3,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
6,50
0,50
0,50
0,50
1,50
2,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
2,50
5,50
3,50
0,50
0,50
2,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
8,50
0,50
1,50
1,50
3,50
3,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
7,50
1,50
4,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
4,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
3,50
1,50
2,50
0,50
0,50
0,50
2,50
0,50
0,50
15,50
0,50
0,50
1,50
2,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
2,50
2,50
0,50
0,50
0,50
2,50
7,50
3,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
2,50
3,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
2,50
4,50
0,50
0,50
0,50
5,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
6,50
0,50
4,50
0,50
1,50
0,50
0,50
2,50
0,50
0,50
0,50
1,50
0,50
0,50
1,50
2,50
0,50
1,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
3,50
0,50
0,50
0,50
0,50
0,50
2,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
4,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
1,50
1,50
0,50
0,50
0,50
0,50
1,50
0,50
2,50
0,50
1,50
0,50
0,50
0,50
0,50
1,50
0,50
2,50
2,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
2,50
0,50
1,50
0,50
0,50
1,50
0,50
3,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
2,50
0,50
0,50
6,50
1,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
1,50
0,50
1,50
1,50
0,50
1,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
2,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
6,50
0,50
0,50
0,50
0,50
0,50
0,50
3,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
1,50
0,50
0,50
5,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
5,50
2,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
3,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
1,50
0,50
0,50
0,50
0,50
1,50
0,50
1,50
1,50
2,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
5,50
11,50
0,50
0,50
0,50
1,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
2,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
2,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
2,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
9,50
1,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
1,50
0,50
2,50
1,50
0,50
4,50
0,50
0,50
0,50
12,50
1,50
0,50
0,50
0,50
0,50
0,50
2,50
0,50
2,50
0,50
5,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
5,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
1,50
11,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
3,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
2,50
1,50
4,50
0,50
0,50
1,50
0,50
0,50
0,50
2,50
0,50
0,50
2,50
1,50
0,50
0,50
0,50
0,50
0,50
2,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
3,50
0,50
0,50
0,50
2,50
0,50
4,50
0,50
2,50
0,50
2,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
4,50
3,50
3,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
3,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
3,50
1,50
0,50
0,50
0,50
1,50
0,50
0,50
7,50
0,50
0,50
0,50
0,50
0,50
0,50
2,50
0,50
0,50
0,50
3,50
3,50
3,50
0,50
0,50
4,50
0,50
0,50
0,50
13,50
1,50
0,50
0,50
0,50
0,50
0,50
2,50
0,50
5,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
2,50
0,50
0,50
0,50
0,50
0,50
2,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
2,50
0,50
5,50
2,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
11,50
0,50
0,50
0,50
2,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
2,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
11,50
0,50
0,50
0,50
12,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
1,50
3,50
0,50
0,50
2,50
0,50
0,50
0,50
0,50
0,50
3,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
2,50
20,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
1,50
1,50
0,50
0,50
0,50
3,50
2,50
0,50
1,50
0,50
0,50
2,50
0,50
1,50
1,50
3,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,51
3,51
0,51
1,51
1,51
0,51
0,51
0,51
1,51
0,51
0,51
0,51
0,51
5,51
0,51
0,51
1,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
1,51
0,51
2,51
0,51
2,51
0,51
0,51
3,51
0,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
0,51
1,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
0,51
2,51
0,51
0,51
0,51
0,51
0,51
12,51
0,51
0,51
0,51
0,51
0,51
1,51
2,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
1,51
1,51
0,51
0,51
4,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
0,51
0,51
0,51
0,51
7,51
0,51
3,51
1,51
0,51
0,51
2,51
5,51
0,51
0,51
1,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
1,51
0,51
2,51
1,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
1,51
1,51
0,51
2,51
0,51
0,51
0,51
0,51
0,51
0,51
2,51
0,51
0,51
0,51
1,51
0,51
0,51
0,51
0,51
0,51
1,51
1,51
1,51
0,51
0,51
0,51
0,51
0,51
1,51
1,51
0,51
0,51
1,51
0,51
0,51
1,51
0,51
0,51
2,51
4,51
0,51
0,51
11,51
3,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
9,51
3,51
0,51
0,51
1,51
0,51
0,51
0,51
0,51
2,51
3,51
0,51
0,51
0,51
0,51
0,51
0,51
7,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
1,51
0,51
2,51
3,51
0,51
0,51
0,51
1,51
1,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
3,51
1,51
0,51
1,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
2,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
2,51
0,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
2,51
0,51
0,51
0,51
0,51
3,51
0,51
0,51
0,51
0,51
1,51
0,51
1,51
0,51
0,51
5,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
1,51
0,51
1,51
0,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
3,51
2,51
0,51
0,51
0,51
1,51
0,51
0,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
1,51
0,51
1,51
0,51
0,51
0,51
0,51
0,51
1,51
2,51
1,51
1,51
0,51
0,51
1,51
10,51
0,51
4,51
0,51
0,51
1,51
0,51
0,51
0,51
0,51
1,51
0,51
2,51
1,51
0,51
0,51
3,51
0,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
0,51
2,51
0,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
2,51
0,51
0,51
0,51
0,51
0,51
3,51
0,51
5,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
1,51
0,51
0,51
0,51
1,51
0,51
0,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
0,51
0,51
0,51
0,51
1,51
1,51
0,51
0,51
1,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
2,51
0,51
0,51
4,51
2,51
0,51
1,51
0,51
0,51
0,51
0,51
0,51
0,51
4,51
0,51
1,51
0,51
0,51
0,51
1,51
1,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
1,51
2,51
0,51
2,51
0,51
6,51
0,51
