Time,Simulate
1,15
0,15
1,15
0,15
0,15
0,15
2,15
0,15
0,15
0,15
2,15
0,15
0,15
0,15
0,15
2,15
0,15
0,15
1,15
2,15
0,15
0,15
0,15
10,15
0,15
0,15
0,15
1,15
0,15
1,15
1,15
0,15
3,15
0,15
4,15
7,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
2,15
0,15
0,15
0,15
0,15
0,15
2,15
0,15
1,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
2,15
0,15
0,15
0,15
0,15
0,15
1,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
2,15
0,15
1,15
5,15
0,15
0,15
0,15
1,15
0,15
0,15
16,15
0,15
0,15
0,15
0,15
0,15
0,15
4,15
0,15
0,15
0,15
1,15
4,15
0,15
0,15
1,15
0,15
1,15
6,15
1,15
2,15
0,15
0,15
0,15
2,15
1,15
0,15
2,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
1,15
1,15
1,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
1,15
2,15
0,15
0,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
1,15
0,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
4,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
1,15
0,15
1,15
0,15
0,15
0,15
2,15
2,15
0,15
0,15
0,15
0,15
0,15
2,15
1,15
2,15
2,15
0,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
2,15
1,15
0,15
2,15
1,15
0,15
1,15
0,15
2,15
1,15
0,15
0,15
1,15
0,15
0,15
5,15
1,15
0,15
0,15
3,15
0,15
0,15
0,15
1,15
0,15
0,15
1,15
0,15
2,15
0,15
0,15
2,15
0,15
0,15
2,15
1,15
1,15
4,15
0,15
1,15
0,15
0,15
0,15
0,15
0,15
1,15
1,15
0,15
0,15
0,15
1,15
0,15
0,15
2,15
1,15
1,15
0,15
2,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
5,15
3,15
2,15
0,15
0,15
0,15
2,15
2,15
1,15
0,15
1,15
0,15
10,15
0,15
1,15
0,15
0,15
0,15
0,15
1,15
0,15
1,15
8,15
5,15
0,15
0,15
0,15
0,15
0,15
0,15
17,15
0,15
1,15
0,15
0,15
0,15
2,15
0,15
0,15
0,15
1,15
0,15
1,15
0,15
0,15
3,15
0,15
2,15
1,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
1,15
1,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
2,15
3,15
1,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
1,15
0,15
1,15
0,15
0,15
2,15
0,15
1,15
2,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
2,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
3,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
4,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
1,15
1,15
1,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
1,15
0,15
0,15
2,15
0,15
0,15
0,15
0,15
1,15
0,15
1,15
0,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
6,15
1,15
0,15
0,15
4,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
2,15
0,15
0,15
1,15
1,15
0,15
0,15
0,15
1,15
0,15
1,15
0,15
0,15
2,15
0,15
0,15
0,15
0,15
4,15
0,15
0,15
0,15
4,15
0,15
0,15
1,15
5,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
4,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
1,15
1,15
4,15
0,15
0,15
1,15
1,15
0,15
1,15
0,15
0,15
0,15
0,15
0,15
6,15
0,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
1,15
2,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
3,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
4,15
2,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
5,15
0,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
3,15
0,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
1,15
3,15
1,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
3,15
2,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
2,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
23,15
0,15
3,15
0,15
0,15
0,15
3,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
3,15
0,15
0,15
3,15
1,15
4,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
1,15
1,15
0,15
0,15
2,15
2,15
1,15
0,15
0,15
0,15
0,15
4,15
0,15
0,15
0,15
0,15
0,15
0,15
5,15
0,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
0,15
1,15
1,15
0,15
5,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
1,15
0,15
2,15
9,15
2,15
1,15
0,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
2,15
3,15
0,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
1,15
2,15
0,15
0,15
3,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
2,15
0,15
0,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
2,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
1,15
1,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
1,15
1,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
1,15
1,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
1,15
0,15
12,15
0,15
0,15
0,15
0,15
2,15
0,15
0,15
0,15
0,15
0,15
0,15
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
4,16
2,16
0,16
0,16
0,16
0,16
0,16
0,16
3,16
0,16
0,16
0,16
0,16
0,16
2,16
2,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
7,16
0,16
4,16
2,16
3,16
1,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
3,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
6,16
0,16
0,16
0,16
0,16
0,16
1,16
2,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
2,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
1,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
2,16
0,16
0,16
0,16
3,16
0,16
0,16
1,16
1,16
0,16
0,16
0,16
2,16
0,16
0,16
1,16
0,16
2,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
1,16
0,16
0,16
0,16
0,16
1,16
0,16
2,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
3,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
3,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
4,16
1,16
0,16
1,16
0,16
0,16
6,16
3,16
0,16
1,16
0,16
0,16
3,16
0,16
2,16
0,16
0,16
1,16
0,16
0,16
0,16
6,16
1,16
0,16
0,16
0,16
1,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
1,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
13,16
0,16
1,16
0,16
6,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
2,16
1,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
1,16
1,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
1,16
0,16
0,16
0,16
0,16
0,16
4,16
0,16
0,16
0,16
0,16
1,16
2,16
1,16
0,16
0,16
11,16
0,16
0,16
0,16
0,16
11,16
2,16
0,16
0,16
0,16
4,16
1,16
1,16
0,16
0,16
7,16
6,16
2,16
0,16
1,16
0,16
0,16
0,16
0,16
6,16
0,16
0,16
0,16
2,16
0,16
0,16
5,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
5,16
0,16
0,16
2,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
1,16
0,16
2,16
10,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
2,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
2,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
5,16
1,16
2,16
1,16
3,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
2,16
27,16
7,16
0,16
2,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
1,16
0,16
3,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
5,16
0,16
0,16
1,16
0,16
1,16
0,16
4,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
3,16
0,16
3,16
2,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
5,16
0,16
0,16
0,16
0,16
2,16
0,16
1,16
1,16
0,16
0,16
0,16
0,16
4,16
0,16
0,16
0,16
3,16
0,16
40,16
0,16
0,16
1,16
1,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
1,16
1,16
0,16
0,16
0,16
0,16
1,16
0,16
1,16
1,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
1,16
5,16
0,16
0,16
0,16
0,16
0,16
7,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
3,16
0,16
1,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
1,16
2,16
6,16
33,16
0,16
1,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
1,16
2,16
0,16
0,16
1,16
0,16
1,16
0,16
0,16
1,16
1,16
0,16
0,16
0,16
1,16
0,16
0,16
2,16
0,16
3,16
0,16
0,16
4,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
5,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
3,16
0,16
2,16
0,16
1,16
0,16
0,16
1,16
0,16
2,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
1,16
10,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
14,16
0,16
0,16
7,16
0,16
0,16
0,16
0,16
7,16
1,16
1,16
0,16
1,16
0,16
21,16
6,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
3,16
0,16
0,16
12,16
1,16
0,16
3,16
0,16
0,16
0,16
1,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
1,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
1,16
0,16
0,16
3,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
1,16
0,16
0,16
1,16
1,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
2,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
1,16
0,16
1,16
0,16
0,16
1,16
3,16
0,16
0,16
1,16
0,16
1,16
1,16
0,16
0,16
1,16
2,16
3,16
0,16
0,16
9,16
0,16
1,16
2,16
1,16
0,16
0,16
0,16
0,16
3,16
1,16
10,16
0,16
0,16
0,16
0,16
1,16
1,16
4,16
0,16
2,16
1,16
7,16
0,16
0,16
0,16
2,16
2,16
0,16
5,16
3,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
3,16
0,16
0,16
1,16
0,16
0,16
1,16
0,16
1,16
0,16
0,16
0,16
2,16
0,16
1,16
0,16
0,16
0,16
5,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
8,16
0,16
4,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
7,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
3,16
1,16
0,16
0,16
2,16
1,16
1,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
1,16
1,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
1,16
1,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
3,16
0,16
0,16
0,16
0,16
0,16
1,16
1,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
3,16
0,16
0,16
0,16
0,16
0,16
0,16
4,16
1,16
0,16
0,16
2,16
0,16
0,16
0,16
0,16
0,16
0,16
2,16
2,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
1,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
3,16
0,16
0,16
1,16
2,16
0,16
0,16
1,16
0,16
0,16
1,16
0,16
1,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
4,16
0,16
1,16
0,16
0,16
0,16
0,16
8,16
0,16
0,16
0,16
0,16
6,16
0,16
0,16
0,16
0,16
2,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
3,16
0,16
0,16
0,16
0,16
3,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
1,16
2,16
0,16
0,16
0,16
0,16
3,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
2,16
0,16
0,16
0,16
0,16
0,16
0,16
2,16
0,16
0,16
0,16
0,16
0,16
1,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
4,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
2,16
0,16
0,16
3,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
1,16
7,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
1,16
0,16
1,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
2,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
7,16
1,16
0,16
0,16
1,16
0,16
3,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
5,16
0,16
0,16
0,16
1,16
5,16
0,16
0,16
0,16
0,16
5,16
3,16
1,16
0,16
2,16
0,16
1,16
0,16
0,16
4,16
0,16
2,16
0,16
0,16
1,16
4,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
19,16
16,16
2,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
2,16
1,16
0,16
1,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
2,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
2,16
0,16
1,16
1,16
0,16
0,16
0,16
2,16
2,16
0,16
1,16
1,16
0,16
0,16
0,16
0,16
47,16
0,16
0,16
2,16
0,16
0,16
3,16
1,16
3,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
1,16
0,16
0,16
0,16
15,16
0,16
0,16
0,16
0,16
0,16
2,16
0,16
0,16
2,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
2,16
0,16
8,16
0,16
1,16
1,16
0,16
0,16
1,16
2,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
2,16
0,16
0,16
0,16
0,16
0,16
0,16
4,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
3,16
0,16
2,16
1,16
4,16
0,16
0,16
0,16
0,16
2,16
0,16
0,16
1,16
0,16
0,16
1,16
0,16
0,16
0,16
4,16
0,16
0,16
11,16
0,16
1,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
4,16
0,16
0,16
0,16
0,16
2,16
0,16
0,16
0,16
0,16
1,16
0,16
1,16
0,16
0,16
0,16
0,16
4,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
1,16
1,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
3,16
1,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
5,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
1,16
0,16
2,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
2,16
1,16
0,16
0,16
2,16
0,16
0,16
0,16
4,16
0,16
0,16
1,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
2,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
3,16
0,16
0,16
0,16
0,16
0,16
4,16
0,16
1,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
2,16
0,16
0,16
0,16
0,16
0,16
0,16
4,16
6,16
0,16
0,16
0,16
0,16
7,16
0,16
7,16
0,16
0,16
0,16
0,16
2,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
4,16
0,16
0,16
0,16
1,16
1,16
0,16
0,16
0,16
0,16
0,16
5,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,17
0,17
1,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
1,17
0,17
0,17
0,17
0,17
0,17
0,17
1,17
0,17
0,17
0,17
1,17
0,17
0,17
4,17
0,17
0,17
0,17
1,17
1,17
3,17
0,17
0,17
0,17
1,17
0,17
0,17
0,17
1,17
14,17
0,17
1,17
13,17
1,17
0,17
0,17
0,17
0,17
0,17
0,17
2,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
1,17
0,17
0,17
0,17
0,17
0,17
0,17
1,17
0,17
0,17
0,17
0,17
7,17
8,17
0,17
0,17
0,17
0,17
1,17
1,17
2,17
0,17
0,17
0,17
0,17
0,17
0,17
1,17
1,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
1,17
0,17
1,17
0,17
0,17
0,17
0,17
0,17
0,17
1,17
0,17
0,17
1,17
0,17
1,17
0,17
0,17
0,17
0,17
0,17
0,17
3,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
1,17
0,17
1,17
1,17
0,17
1,17
0,17
1,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
4,17
1,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
2,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
1,17
0,17
0,17
0,17
0,17
0,17
0,17
1,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
1,17
1,17
2,17
0,17
0,17
1,17
0,17
0,17
0,17
0,17
0,17
0,17
2,17
3,17
0,17
1,17
0,17
1,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
1,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
2,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
1,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
1,17
0,17
1,17
0,17
0,17
2,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
4,17
0,17
0,17
0,17
0,17
0,17
1,17
0,17
0,17
2,17
0,17
0,17
0,17
0,17
0,17
1,17
0,17
0,17
0,17
0,17
2,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
1,17
0,17
1,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
1,17
0,17
0,17
0,17
0,17
1,17
0,17
0,17
0,17
1,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
8,17
0,17
1,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
1,17
0,17
0,17
0,17
0,17
0,17
0,17
2,17
0,17
0,17
1,17
0,17
1,17
4,17
1,17
2,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
3,17
0,17
0,17
0,17
0,17
2,17
1,17
1,17
0,17
3,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
1,17
0,17
2,17
1,17
1,17
0,17
2,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
1,17
0,17
0,17
2,17
0,17
0,17
1,17
2,17
0,17
0,17
0,17
0,17
6,17
1,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
2,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
1,17
0,17
2,17
0,17
0,17
0,17
0,17
0,17
3,17
0,17
0,17
0,17
1,17
0,17
1,17
1,17
1,17
2,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
2,17
0,17
1,17
2,17
0,17
0,17
1,17
0,17
0,17
0,17
0,17
3,17
0,17
0,17
0,17
1,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
1,17
0,17
0,17
0,17
2,17
0,17
0,17
0,17
0,17
0,17
2,17
0,17
0,17
0,17
2,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
3,17
0,17
0,17
7,17
0,17
0,17
0,17
1,17
0,17
8,17
8,17
0,17
0,17
0,17
0,17
1,17
0,17
1,17
2,17
0,17
0,17
4,17
1,17
0,17
0,17
1,17
0,17
0,17
0,17
0,17
0,17
1,17
1,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
8,17
1,17
0,17
0,17
0,17
3,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
1,17
1,17
1,17
0,17
1,17
2,17
0,17
0,17
